



📢使用公告,#genre#
广东新闻,http://38.75.136.137:98/gslb/dsdqpub/gdxwa.m3u8?auth=testpub
广东移动,http://38.75.136.137:98/gslb/dsdqpub/gdyd.m3u8?auth=testpub
广东珠江,http://38.75.136.137:98/gslb/dsdqpub/gdzj.m3u8?auth=testpub
岭南戏曲,http://38.75.136.137:98/gslb/dsdqpub/gdlnxq.m3u8?auth=testpub
广东体育 
广东民生,http://38.75.136.137:98/gslb/dsdqpub/gdgg.m3u8?auth=testpub
嘉佳卡通,http://38.75.136.137:98/gslb/dsdqpub/gdjjkt.m3u8?auth=testpub
广东少儿,http://38.75.136.137:98/gslb/dsdqpub/gdtvs5.m3u8?auth=testpub

广东新闻,http://183.62.8.58:50085/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0$广东电信
广东珠江,http://183.62.8.58:50085/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0$广东电信
广东民生,http://183.62.8.58:50085/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0$广东电信
广东体育,http://183.62.8.58:50085/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0$广东电信
广东影视,http://121.9.14.195:50085/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
广东4K超高清,http://38.75.136.137:98/gslb/dsdqpub/gdtvs3.m3u8?auth=testpub
广东少儿,http://38.75.136.137:98/gslb/dsdqpub/gdtvs5.m3u8?auth=testpub
大湾区卫视,http://rihou.cc:555/tv/大湾区卫视1
嘉佳卡通
南方购物
岭南戏曲,http://183.239.108.37:1698/hls/75/index.m3u8
现代教育
广东台经典剧
纪录片
健康
GRTN生活频道 

广州南国都市4k,https://tencentplay.gztv.com/live/nanguodushi.m3u8?txSecret=babbcbacdbcf13a3311a264e4dd66b8d&txTime=191b60b41a7
广州综合,https://tencentplay.gztv.com/live/zonghes.m3u8?txSecret=f0147ae6453a80f5989f382368b72aad&txTime=18d00acf487
广州新闻,https://tencentplay.gztv.com/live/xinwen.m3u8?txSecret=6f73647cae387d01a3c2132074132a83&txTime=18d00acf487
广州综合,https://tencentplay.gztv.com/live/zonghes.m3u8?txSecret=e381ab098841a0badbf7e11f24143cf7&txTime=18e6ff43701
广州新闻,https://tencentplay.gztv.com/live/xinwen.m3u8?txSecret=d217bd6cf85c93e3b47b96504cd2dc1c&txTime=18e6ff29019
广州南国都市4k,https://tencentplay.gztv.com/live/nanguodushi.m3u8?txSecret=550af55c0ea34ce492748481415b6dfa&txTime=1903e7b17de
中山综合,http://ikuai.haleeyo.cn:9003/rtp/239.253.43.62:5146$广州电信
中山综合,http://v.zsbtv.com.cn/lsdream/qTl38me/1000/live.m3u8$官网内置解码

💚深圳慢直播,https://livepull-tcyzb.sztv.com.cn/live/YSZ_SHZM.m3u8
深圳直播,https://livepull-tcyzb.sztv.com.cn/live/YSZ_regularlive.m3u8
深圳卫视,http://111.221.137.234:44330/tsfile/live/1013_1.m3u8?key=txiptv&playlive=0&authid=0
深圳都市,http://111.221.137.234:44330/tsfile/live/1014_1.m3u8?key=txiptv&playlive=0&authid=0
深圳电视剧,http://111.221.137.234:44330/tsfile/live/1015_1.m3u8?key=txiptv&playlive=0&authid=0
深圳财经生活 
深圳卫视,http://116.77.33.98:44330/tsfile/live/0018_1.m3u8?key=txiptv&playlive=0&authid=0
深圳都市,http://116.77.33.98:44330/tsfile/live/0019_1.m3u8?key=txiptv&playlive=0&authid=0
深圳电视剧,http://116.77.33.98:44330/tsfile/live/1000_1.m3u8?key=txiptv&playlive=0&authid=0
深圳少儿,http://116.77.33.98:44330/tsfile/live/1001_1.m3u8?key=txiptv&playlive=0&authid=0
 
💚海南卫视,http://47.108.20.161:8866/hainan/hainan.php?id=hnws
三沙卫视,http://47.108.20.161:8866/hainan/hainan.php?id=ssws
海南新闻,http://47.108.20.161:8866/hainan/hainan.php?id=xwpd
海南自贸,http://47.108.20.161:8866/hainan/hainan.php?id=jjpd
海南社会与法,http://47.108.20.161:8866/hainan/hainan.php?id=ggpd
海南文旅,http://47.108.20.161:8866/hainan/hainan.php?id=wlpd
海南少儿,http://47.108.20.161:8866/hainan/hainan.php?id=sepd

海南新闻,http://153.0.171.163:85/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0$海南/三亚/联通
海南社会与法,http://153.0.171.163:85/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0$海南/三亚/联通
海南文旅,http://153.0.171.163:85/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0$海南/三亚/联通
海南自贸,http://153.0.171.163:85/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0$海南/三亚/联通

💚内蒙古蒙语卫视,http://play1-qk.nmtv.cn/live/2315general.m3u8
内蒙古新闻综合,http://play1-qk.nmtv.cn/live/2316general.m3u8
内蒙古文体娱乐,http://play1-qk.nmtv.cn/live/2319general.m3u8
内蒙古经济生活,http://play1-qk.nmtv.cn/live/2317general.m3u8
内蒙古农牧,http://play1-qk.nmtv.cn/live/2320general.m3u8
内蒙古少儿,http://play1-qk.nmtv.cn/live/2318general.m3u8
内蒙古文化,http://play1-qk.nmtv.cn/live/2321general.m3u8
呼和浩特,http://play1-qk.nmtv.cn/live/1735545967595013.m3u8
包头,http://play1-qk.nmtv.cn/live/1735546150395017.m3u8
乌海,http://play1-qk.nmtv.cn/live/1735546358166026.m3u8
赤峰,http://play1-qk.nmtv.cn/live/1735546697341033.m3u8
呼伦贝尔,http://play1-qk.nmtv.cn/live/1735546791130040.m3u8
兴安盟,http://play1-qk.nmtv.cn/live/1735546886977046.m3u8
通辽,http://play1-qk.nmtv.cn/live/1735546745882037.m3u8
锡林郭勒,http://play1-qk.nmtv.cn/live/1735546994821050.m3u8
乌兰察布,http://play1-qk.nmtv.cn/live/1735546836103043.m3u8
鄂尔多斯,http://play1-qk.nmtv.cn/live/1735546299241021.m3u8
巴彦淖尔,http://play1-qk.nmtv.cn/live/1735546423467029.m3u8
阿拉善,http://play1-qk.nmtv.cn/live/1735547046115053.m3u8

💚广西卫视,http://rihou.cc:555/tv/广西卫视

广西综艺,http://38.75.136.137:98/gslb/dsdqpub/gxzy.m3u8?auth=testpub
广西影视,http://38.75.136.137:98/gslb/dsdqpub/gxys.m3u8?auth=testpub
广西都市,http://38.75.136.137:98/gslb/dsdqpub/gxds.m3u8?auth=testpub
广西国际,http://38.75.136.137:98/gslb/dsdqpub/gxgj.m3u8?auth=testpub
广西移动,http://38.75.136.137:98/gslb/dsdqpub/gxyd.m3u8?auth=testpub

广西综艺,http://113.15.109.216:59901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
广西都市,http://113.15.109.216:59901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
广西新闻,http://113.15.109.216:59901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
广西影视,http://113.15.109.216:59901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0

南宁公共,https://hls.nntv.cn/nnlive/GGPD_24.m3u8
南宁影视,http://hls.nntv.cn/nnlive/YSYL_244.m3u8
南宁新闻,https://hls.nntv.cn/nnlive/XWZH_24.m3u8
南宁文旅,http://hls.nntv.cn/nnlive/WLSH_24.m3u8

💚西藏卫视,http://k.061899.xyz/k.php?id=xzws
藏语卫视,http://123.207.224.130:123/xizang/xizang.php?id=xzzy
影视文化,http://123.207.224.130:123/xizang/xizang.php?id=xzys
拉萨综合,rtmp://tv.lasatv.cn/channellive/lszhpd
拉萨藏语,rtmp://tv.lasatv.cn/channellive/lszypd
拉萨文旅,rtmp://tv.lasatv.cn/channellive/lswlpd
日喀则汉语,https://consolestream.rkzrm.cn:20323/4.m3u8
日喀则藏语,https://consolestream.rkzrm.cn:20323/8.m3u8

💚宁夏卫视,http://k.061899.xyz/k.php?id=nxws

💚新疆卫视,http://k.061899.xyz/k.php?id=xjws
新疆2套维语 
新疆3套哈语 
新疆4套汉语综艺 
新疆5套维语影视 
新疆6套汉语影视 
新疆7套体育健康 
新疆8套少儿频道 
新疆伊犁汉语综合,http://110.153.180.106:55555/out_4/index.m3u8
新疆伊犁维吾尔,http://110.153.180.106:55555/out_2/index.m3u8
新疆伊犁哈萨克,http://110.153.180.106:55555/out_3/index.m3u8
新疆可克达拉综合,http://test5.btzx.com.cn/live/kkdl.stream/playlist.m3u8 
新疆可克达拉综合,http://test5.btzx.com.cn:80/live/kkdl.stream/playlist.m3u8
新疆奎屯汉语综合,http://218.84.12.186:8001/hls/main/playlist.m3u8
新疆巴音郭楞州1,http://file.loulannews.cn/nmip-media/channellive/channel101476/playlist.m3u8
新疆巴音郭楞州2,http://file.loulannews.cn/nmip-media/channellive/channel102433/playlist.m3u8
新疆巴音郭楞州3,http://file.loulannews.cn/nmip-media/channellive/channel103824/playlist.m3u8
新疆巴音郭楞州4,http://file.loulannews.cn/nmip-media/channellive/channel104199/playlist.m3u8
新疆石河子新闻,http://124.88.144.73:1935/live/xwzh/playlist.m3u8 
双河综合,http://liveout.btzx.com.cn/62ds9e/4nxdih.m3u8
五家渠综合,https://liveout.btzx.com.cn/62ds9e/d9vi5g.m3u8
新星综合,http://test5.btzx.com.cn/live/13TV.stream/playlist.m3u8
玛纳斯综合,http://218.84.127.245:1026/hls/main1/playlist.m3u8?zxinjd

💚BTV北京卫视,http://114.241.108.91:85/tsfile/live/16/1016_1.m3u8?key=txiptv 
BTV新闻,http://114.241.108.91:85/tsfile/live/24/1024_1.m3u8?key=txiptv 
BTV体育,http://114.241.108.91:85/tsfile/live/25/1025_1.m3u8?key=txiptv 
BTV文艺,http://114.241.108.91:85/tsfile/live/17/1017_1.m3u8?key=txiptv 
BTV科教,http://114.241.108.91:85/tsfile/live/18/1018_1.m3u8?key=txiptv 
BTV影视,http://114.241.108.91:85/tsfile/live/19/1019_1.m3u8?key=txiptv 
BTV财经,http://114.241.108.91:85/tsfile/live/20/1020_1.m3u8?key=txiptv 
BTV生活,http://114.241.108.91:85/tsfile/live/22/1022_1.m3u8?key=txiptv

💚天津卫视,http://k.061899.xyz/k.php?id=tjws
天津新闻,http://38.75.136.137:98/gslb/dsdqpub/tjtv1.m3u8?auth=testpub
天津影视,http://38.75.136.137:98/gslb/dsdqpub/tjtv3.m3u8?auth=testpub
天津都市,http://38.75.136.137:98/gslb/dsdqpub/tjtv4.m3u8?auth=testpub
天津文艺,http://38.75.136.137:98/gslb/dsdqpub/tjtv2.m3u8?auth=testpub
天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
天津教育,http://38.75.136.137:98/gslb/dsdqpub/tjtv6.m3u8?auth=testpub

💚天津卫视,http://60.30.67.44:8834/udp/225.1.1.111:5002$天津联通
天津新闻,http://60.30.67.45:8834/udp/225.1.1.130:5002$天津联通
天津文艺,http://60.30.67.45:8834/udp/225.1.1.131:5002$天津联通
天津影视,http://60.30.67.45:8834/udp/225.1.1.149:5002$天津联通
天津都市,http://60.30.67.45:8834/udp/225.1.1.128:5002$天津联通
天津体育,http://60.30.67.45:8834/udp/225.1.1.122:5002$天津联通
天津科教,http://60.30.67.45:8834/udp/225.1.1.129:5002$天津联通
天津少儿,http://60.30.67.45:8834/udp/225.1.1.125:5002$天津联通
天津购物,http://60.30.67.45:8834/udp/225.1.1.151:5002$天津联通
天津IPTV,http://60.30.67.45:8834/udp/225.1.2.123:5002$天津联通 

💚东方卫视4K,http://k.061899.xyz/k.php?id=dfws
新闻综合,http://139.227.21.22:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
魔都眼,http://123.207.224.130:123/shanghai/kankan.php
第一财经,http://139.227.21.22:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
新纪实,http://bp-resource-dfl.bestv.cn/155/3/video.m3u8 
五星体育,http://139.227.21.22:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
上海都市,http://180.165.12.42:50001/tsfile/live/0001_18.m3u8?key=txiptv&playlive=1&authid=0
爱上海,http://bp-resource-dfl.bestv.cn/148/3/video.m3u8
东方影视,http://180.165.12.42:50001/tsfile/live/0001_19.m3u8?key=txiptv&playlive=1&authid=0

💚重庆卫视,http://zh.sqitv.com:888/hls/62/index.m3u8
重庆新闻,http://home.scanflove.com:7788/rtp/235.254.196.199:7980$重庆电信
重庆新闻,http://home.scanflove.com:7788/rtp/235.254.196.199:7980$重庆cmc3+
重庆影视,http://home.scanflove.com:7788/rtp/235.254.198.180:7980$重庆cmc3+
重庆社会与法,http://home.scanflove.com:7788/rtp/235.254.198.181:7980$重庆cmc3+
重庆红岩文化,http://home.scanflove.com:7788/rtp/235.254.198.182:7980$重庆cmc3+
重庆文体娱乐,http://home.scanflove.com:7788/rtp/235.254.198.187:7980$重庆cmc3+
重庆新农村,http://home.scanflove.com:7788/rtp/235.254.198.186:7980$重庆cmc3+
重庆社会与法,http://home.scanflove.com:7788/rtp/235.254.196.210:1112$重庆cmc3+
重庆红叶,http://home.scanflove.com:7788/rtp/235.254.196.215:1132$重庆cmc3+
重庆汽摩,http://home.scanflove.com:7788/rtp/235.254.196.221:1156$重庆cmc3+
重庆光影,http://home.scanflove.com:7788/rtp/235.254.198.91:1640$重庆cmc3+
重庆军事,http://home.scanflove.com:7788/rtp/235.254.198.83:1608$重庆cmc3+
重庆军旅剧场,http://home.scanflove.com:7788/rtp/235.254.198.75:1576$重庆cmc3+
重庆古装剧场,http://home.scanflove.com:7788/rtp/235.254.198.76:1580$重庆cmc3+
重庆热播剧场,http://home.scanflove.com:7788/rtp/235.254.198.113:1728$重庆cmc3+
重庆相声小品,http://home.scanflove.com:7788/rtp/235.254.198.118:1748$重庆cmc3+
重庆精选,http://home.scanflove.com:7788/rtp/235.254.198.81:1600$重庆cmc3+
重庆经典电影,http://home.scanflove.com:7788/rtp/235.254.198.114:1732$重庆cmc3+
重庆美人,http://home.scanflove.com:7788/rtp/235.254.198.80:1596$重庆cmc3+
重庆美妆,http://home.scanflove.com:7788/rtp/235.254.198.79:1592$重庆cmc3+
重庆解密,http://home.scanflove.com:7788/rtp/235.254.198.82:1604$重庆cmc3+
重庆谍战剧场,http://home.scanflove.com:7788/rtp/235.254.198.117:1744$重庆cmc3+
重庆野外,http://home.scanflove.com:7788/rtp/235.254.198.119:1752$重庆cmc3+
重庆音乐现场,http://home.scanflove.com:7788/rtp/235.254.198.77:1584$重庆cmc3+
重庆高网电影,http://home.scanflove.com:7788/rtp/235.254.198.95:1656$重庆cmc3+

🔥港台电影,#genre#
东森电影,http://rihou.cc:555/tv/东森电影 
东森洋片,http://rihou.cc:555/tv/东森洋片
澳门莲花,http://rihou.cc:555/tv/澳门莲花
好莱坞电影  http://rihou.cc:555/tv/好莱坞
美亚电影#http://rihou.cc:555/tv/美亚电影
NOW爆谷#http://rihou.cc:555/tv/爆谷台
NOW星影#http://rihou.cc:555/tv/星影台
天映频道,http://hitv.airinf.eu.org:5052/trams/1941/playlist.m3u8?token=1314 
天映经典,http://hitv.airinf.eu.org:5052/trams/1587/playlist.m3u8?token=1314 
影迷数位电影  http://rihou.cc:555/tv/影迷数位电影
金光布袋戏 
龙祥时代  http://rihou.cc:555/tv/龙祥时代
龙华电影
龙华洋片
龙华电影 
龙华经典 
龙华卡通
龙华偶像 
龙华日韩 
龙华戏剧 
龙华洋片 
AXNTaiwan   
CINEMAX 
1905流金岁月 
1905环球经典 
凤凰电影,http://122.224.58.42:85/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0$浙江/绍兴/电信
峨眉电影,http://112.19.31.13:85/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
峨眉电影,http://118.122.144.115:8888/newlive/live/hls/32/live.m3u8$四川电信酒店
峨眉电影,http://183.220.20.17:4321/udp/239.11.0.11:5140$四川移动
湖南电影,http://218.77.84.102:85/tsfile/live/149/2005_1.m3u8?key=txiptv
河南乡村,http://zmgd.zyrnet.com:8888/hls/28/index.m3u8
重温经典,http://rihou.cc:555/tv/重温经典
新视觉HD,http://221.7.49.226:50085/tsfile/live/0016_2.m3u8?key=txiptv&playlive=1&authid=0
新视觉HD,http://gat.bkpcp.top/ymg.php?id=mlzq
新视觉HD,http://t.061899.xyz/tl/dq.php?id=mlzq
华数电影,http://hmfs.f3322.net:3388/hls/40/index.m3u8
中牟生活,http://zmgd.zyrnet.com:8888/hls/20/index.m3u8$郑州/移动酒店
邵氏电影,http://38.75.136.137:98/gslb/dsdqpub/lbssdy.m3u8?auth=testpub
邵氏武侠,http://38.75.136.137:98/gslb/dsdqpub/lbsswx.m3u8?auth=testpub
邵氏动作,http://38.75.136.137:98/gslb/dsdqpub/lbssdz.m3u8?auth=testpub
邵氏喜剧,http://38.75.136.137:98/gslb/dsdqpub/lbssxj.m3u8?auth=testpub

🇭🇰香港,#genre#
凤凰中文,https://cdn.qd.je/163189.php?id=fhzw
凤凰资讯,https://cdn.qd.je/163189.php?id=fhzx 
凤凰香港,https://cdn.qd.je/163189.php?id=fhhk
翡翠台,https://cdn.qd.je/163189.php?id=fct
无线新闻,https://cdn.qd.je/163189.php?id=wxxw
凤凰中文,http://c.123.rr.kg/163189/fhzw
凤凰资讯,http://c.123.rr.kg/163189/fhzx
凤凰香港,http://c.123.rr.kg/163189/fhhk
翡翠台,http://c.123.rr.kg/163189/fct
无线新闻,http://c.123.rr.kg/163189/wxxw
翡翠台,http://120.238.84.45:9901/tsfile/live/1103_1.m3u8?key=txiptv&playlive=1&authid=0
明珠台,http://120.238.84.45:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰资讯,http://120.198.95.220:9901/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&down=1$广东移动
凤凰资讯,http://183.236.161.115:8960/live1171.m3u8
凤凰中文,http://120.198.95.220:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&down=1$广东移动
凤凰中文,http://120.238.84.45:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0$广东移动
凤凰中文,http://zmgd.zyrnet.com:8888/hls/110/index.m3u8$郑州酒店
凤凰资讯,http://zmgd.zyrnet.com:8888/hls/109/index.m3u8$郑州酒店 
TVB DRAMA,https://amg01868-amg01868c5-tvbanywhere-us-4493.playouts.now.amagi.tv/playlist/amg01868-tvbusa-tvbdrama-tvbanywhereus/playlist.m3u8
翡翠台4K,https://cdn.qd.je/163189.php?id=fct4k 
娱乐新闻,https://cdn.qd.je/163189.php?id=ylxw 
TVB1,https://cdn.qd.je/163189.php?id=tvb1
TVBj1,https://cdn.qd.je/163189.php?id=j1
翡翠剧集台,https://cdn.qd.je/163189.php?id=tvbd
TVB Plus,https://cdn.qd.je/163189.php?id=tvbp 
华丽翡翠 
华丽翡翠(新加坡) 
ViuTV,https://cdn.qd.je/163189.php?id=viu
ViuTV six,https://cdn.qd.je/163189.php?id=viu6
NOW新闻,https://cdn.qd.je/163189.php?id=now
hoy76,https://cdn11.163189.xyz/163189/hoy76
hoy77,https://cdn11.163189.xyz/163189/hoy77
hoy78,https://cdn11.163189.xyz/163189/hoy78
金光布袋戏,https://cdn.qd.je/163189.php?id=jgbdx
 
TVB星河,https://cdn.qd.je/163189.php?id=xinghe
天映频道,https://cdn.qd.je/163189.php?id=typd
天映经典,https://cdn.qd.je/163189.php?id=ccm
TVB星河,https://cdn.qd.je/163189.php?id=tvbxh 
TVB千禧经典,https://cdn.qd.je/163189.php?id=tvbc 
TVB武侠,https://cdn.qd.je/163189.php?id=yzwx 
TVB黄金华剧 
爱奇艺 
Astro AEC 
Astro AOD,https://cdn.qd.je/163189.php?id=aod 
Astro QJ
Astro 欢喜台 
CH5,https://cdn.qd.je/163189.php?id=ch5
CH8,https://cdn.qd.je/163189.php?id=ch8
CHU,https://cdn.qd.je/163189.php?id=chu
RTHK31,https://cdn.qd.je/163189.php?id=rthk31
RTHK32,https://cdn.qd.je/163189.php?id=rthk32
八度空间,https://cdn.qd.je/163189.php?id=8tv
香港卫视,http://webcast.hkstv.tv/livestream/mutfysrq/playlist.m3u8$官网
环球电视,http://utv1.hqtvzb.com:9999/hls/world.m3u8$官网
耀才財經,https://v3.mediacast.hk/webcast/bshdlive-pc/playlist.m3u8
澳视澳门,https://cdn.qd.je/163189.php?id=asam
澳视卫星,https://cdn.qd.je/163189.php?id=as
澳门体育,https://cdn.qd.je/163189.php?id=amty
澳门综艺,https://cdn.qd.je/163189.php?id=amzy
澳门莲花,https://cdn.qd.je/163189.php?id=amlh
重温经典,https://cdn.qd.je/163189.php?id=cwjd 
 
🇹🇼台湾,#genre#
温馨提醒:设置超时30秒最佳,http://ou.cc:555/tv/ds
中天新闻,https://my5353.com/ztxw
中天亚洲  http://rihou.cc:555/tv/中天亚洲
中天综合  http://rihou.cc:555/tv/中天综合
中天娱乐  http://rihou.cc:555/tv/中天娱乐
寰宇新闻,http://rihou.cc:555/tv/寰宇新闻
寰宇台湾 http://rihou.cc:555/tv/寰宇台湾
东森新闻,http://rihou.cc:555/tv/东森新闻
TVBS,http://rihou.cc:555/tv/TVBS1
镜新闻 http://rihou.cc:555/tv/镜新闻
民视新闻,http://rihou.cc:555/tv/民视新闻
华视新闻,http://rihou.cc:555/tv/华视新闻
中视新闻,http://rihou.cc:555/tv/中视新闻 
年代新闻#http://rihou.cc:555/tv/年代新闻
三立新闻,http://rihou.cc:555/tv/三立新闻
LIVE三立,http://rihou.cc:555/tv/LIVE三立
台视新闻,http://rihou.cc:555/tv/台视新闻
民视新闻,http://211.72.174.95:8117/0.ts$原生解码最佳
中视,http://211.72.174.95:8113/0.ts$原生解码最佳
华视,http://211.72.174.95:8114/0.ts$原生解码最佳
公视,http://211.72.174.95:8116/0.ts$原生解码最佳
民视,http://211.72.174.95:8115/0.ts$原生解码最佳
台视,http://211.72.174.95:8112/0.ts$原生解码最佳
民视,rtmp://f13h.mine.nu/sat/tv051
台视,rtmp://f13h.mine.nu/sat/tv071
中视,rtmp://f13h.mine.nu/sat/tv091
华视,rtmp://f13h.mine.nu/sat/tv111
纬来体育,rtmp://f13h.mine.nu/sat/tv721
纬来育乐,rtmp://f13h.mine.nu/sat/tv701
纬来日本,rtmp://f13h.mine.nu/sat/tv771
东森超视,rtmp://f13h.mine.nu/sat/tv331
MoMo综合,rtmp://f13h.mine.nu/sat/tv761
DAZN1,rtmp://f13h.mine.nu/sat/tv731
DAZN2,rtmp://f13h.mine.nu/sat/tv741
NOW 70s,https://php.946985.filegear-sg.me/mytv265.php?id=NOW7
NOW 80s,https://php.946985.filegear-sg.me/mytv265.php?id=NOW8
NOW ROCK,https://php.946985.filegear-sg.me/mytv265.php?id=NOWR
NOW 90s00s,https://php.946985.filegear-sg.me/mytv265.php?id=NOW9
Concerto,https://php.946985.filegear-sg.me/mytv265.php?id=CONC
TRACEURBAN,https://php.946985.filegear-sg.me/mytv265.php?id=TRUR
NewsWorld,https://php.946985.filegear-sg.me/mytv265.php?id=NSWD
Taiwan+,https://fastly.live.brightcove.com/6385235869112/ap-northeast-1/6282251407001/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJob3N0IjoiaWU4OWZvLmVncmVzcy5pdjNqZDgiLCJhY2NvdW50X2lkIjoiNjI4MjI1MTQwNzAwMSIsImVobiI6ImZhc3RseS5saXZlLmJyaWdodGNvdmUuY29tIiwiaXNzIjoiYmxpdmUtcGxheWJhY2stc291cmNlLWFwaSIsInN1YiI6InBhdGhtYXB0b2tlbiIsImF1ZCI6WyI2MjgyMjUxNDA3MDAxIl0sImp0aSI6IjYzODUyMzU4NjkxMTIifQ.4c-V1Ks3nBx9nRljtn5-jCNP_nLuWBbk-pw9BFWZfMQ/playlist-hls.m3u8
